Chaos-daemon Version: version.Info{GitVersion:"chart-2.5.1", GitCommit:"08b173528f315d3a6621b9be5566e74ab9e0d35d", BuildDate:"2023-01-14T02:33:17Z", GoVersion:"go1.18", Compiler:"gc", Platform:"linux/amd64"}
2023-03-17T15:14:08.029Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	Canceling stressors	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58", "request": "cpuInstance:\"25055\" cpuStartTime:1679065969000 cpuInstanceUid:\"10c82d6d-a411-42fe-9dc4-68f4796d174b\""}
2023-03-17T15:14:08.451Z	INFO	chaos-daemon.daemon-server.background-process-manager	bpm/bpm.go:247	process stopped	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58", "uid": "10c82d6d-a411-42fe-9dc4-68f4796d174b", "pid": 25055}
2023-03-17T15:14:08.451Z	INFO	chaos-daemon.daemon-server.background-process-manager	bpm/bpm.go:309	Successfully killed process	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58", "uid": "10c82d6d-a411-42fe-9dc4-68f4796d174b"}
2023-03-17T15:14:08.451Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	killing stressor successfully	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58"}
2023-03-17T15:14:08.461Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	Canceling stressors	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58", "request": "cpuInstance:\"25090\" cpuStartTime:1679065970000 cpuInstanceUid:\"53243cd6-3644-4544-8a78-14ffdb0ededd\""}
2023-03-17T15:14:08.946Z	INFO	chaos-daemon.daemon-server.background-process-manager	bpm/bpm.go:247	process stopped	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58", "uid": "53243cd6-3644-4544-8a78-14ffdb0ededd", "pid": 25090}
2023-03-17T15:14:08.946Z	INFO	chaos-daemon.daemon-server.background-process-manager	bpm/bpm.go:309	Successfully killed process	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58", "uid": "53243cd6-3644-4544-8a78-14ffdb0ededd"}
2023-03-17T15:14:08.946Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	killing stressor successfully	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58"}
2023-03-17T15:14:08.956Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	Canceling stressors	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58", "request": "cpuInstance:\"25114\" cpuStartTime:1679065970000 cpuInstanceUid:\"a82a11f8-38fb-4aa0-9c7c-5b5533180119\""}
2023-03-17T15:14:09.562Z	INFO	chaos-daemon.daemon-server.background-process-manager	bpm/bpm.go:247	process stopped	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58", "uid": "a82a11f8-38fb-4aa0-9c7c-5b5533180119", "pid": 25114}
2023-03-17T15:14:09.562Z	INFO	chaos-daemon.daemon-server.background-process-manager	bpm/bpm.go:309	Successfully killed process	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58", "uid": "a82a11f8-38fb-4aa0-9c7c-5b5533180119"}
2023-03-17T15:14:09.562Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	killing stressor successfully	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58"}
2023-03-17T15:14:09.572Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	Canceling stressors	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58", "request": "cpuInstance:\"25140\" cpuStartTime:1679065970000 cpuInstanceUid:\"349e71ba-7801-40c9-aaa9-7a24351ee8c4\""}
2023-03-17T15:14:10.339Z	INFO	chaos-daemon.daemon-server.background-process-manager	bpm/bpm.go:247	process stopped	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58", "uid": "349e71ba-7801-40c9-aaa9-7a24351ee8c4", "pid": 25140}
2023-03-17T15:14:10.339Z	INFO	chaos-daemon.daemon-server.background-process-manager	bpm/bpm.go:309	Successfully killed process	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58", "uid": "349e71ba-7801-40c9-aaa9-7a24351ee8c4"}
2023-03-17T15:14:10.339Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	killing stressor successfully	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58"}
2023-03-17T15:14:10.352Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	Canceling stressors	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58", "request": "cpuInstance:\"25164\" cpuStartTime:1679065970000 cpuInstanceUid:\"2aee4867-e55a-467d-822e-4d755f65f1a8\""}
2023-03-17T15:14:10.516Z	INFO	chaos-daemon.daemon-server.background-process-manager	bpm/bpm.go:247	process stopped	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58", "uid": "2aee4867-e55a-467d-822e-4d755f65f1a8", "pid": 25164}
2023-03-17T15:14:10.516Z	INFO	chaos-daemon.daemon-server.background-process-manager	bpm/bpm.go:309	Successfully killed process	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58", "uid": "2aee4867-e55a-467d-822e-4d755f65f1a8"}
2023-03-17T15:14:10.516Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	killing stressor successfully	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58"}
2023-03-17T15:14:10.525Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	Canceling stressors	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58", "request": "cpuInstance:\"25190\" cpuStartTime:1679065970000 cpuInstanceUid:\"f49ad5b8-7a81-4a8d-8431-0fe12a47ca6d\""}
2023-03-17T15:14:11.166Z	INFO	chaos-daemon.daemon-server.background-process-manager	bpm/bpm.go:247	process stopped	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58", "uid": "f49ad5b8-7a81-4a8d-8431-0fe12a47ca6d", "pid": 25190}
2023-03-17T15:14:11.166Z	INFO	chaos-daemon.daemon-server.background-process-manager	bpm/bpm.go:309	Successfully killed process	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58", "uid": "f49ad5b8-7a81-4a8d-8431-0fe12a47ca6d"}
2023-03-17T15:14:11.166Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	killing stressor successfully	{"namespacedName": "robot-shop/e-1-ggm7z-lcg58"}
2023-03-17T15:15:50.046Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	Executing stressors	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "request": "target:\"containerd://184d31a4489fb3849c5e27000afc9a18691d1d27094fad04dae10e96d3f7e41d\" cpuStressors:\" --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40\" enterNS:true"}
2023-03-17T15:15:50.050Z	INFO	chaos-daemon.daemon-server.background-process-manager.process-builder	chaosdaemon/stress_server_linux.go:39	build command	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/5562/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40"}
2023-03-17T15:15:50.050Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	Start stress-ng successfully	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/5562/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40", "pid": 28709, "uid": "e1997535-e756-42b3-aa41-eb741042612b"}
2023-03-17T15:15:50.065Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	send signal to resume process	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7"}
2023-03-17T15:15:50.066Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	pause has been resumed	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "comm": "nsexec\n"}
2023-03-17T15:15:50.087Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	Executing stressors	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "request": "target:\"containerd://1942c7f984f4fdf121652ad4f1cc23b9a0b9929d9ee38f596e0e0152373ea69e\" cpuStressors:\" --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40\" enterNS:true"}
2023-03-17T15:15:50.098Z	INFO	chaos-daemon.daemon-server.background-process-manager.process-builder	chaosdaemon/stress_server_linux.go:39	build command	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/4394/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40"}
2023-03-17T15:15:50.099Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	Start stress-ng successfully	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/4394/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40", "pid": 28733, "uid": "097b0a77-ceec-4df8-aa9b-38661985f707"}
2023-03-17T15:15:50.109Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	send signal to resume process	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7"}
2023-03-17T15:15:50.110Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	pause has been resumed	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "comm": "nsexec\n"}
2023-03-17T15:15:50.127Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	Executing stressors	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "request": "target:\"containerd://9e118ddc48a8f5197502d15f4114d569377d1468745ac70148e4aaadd0280f8f\" cpuStressors:\" --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40\" enterNS:true"}
2023-03-17T15:15:50.132Z	INFO	chaos-daemon.daemon-server.background-process-manager.process-builder	chaosdaemon/stress_server_linux.go:39	build command	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/8697/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40"}
2023-03-17T15:15:50.133Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	Start stress-ng successfully	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/8697/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40", "pid": 28757, "uid": "ea3dc747-8436-485a-8f57-5c5e5c76e2ef"}
2023-03-17T15:15:50.135Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	send signal to resume process	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7"}
2023-03-17T15:15:50.136Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	pause has been resumed	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "comm": "nsexec\n"}
2023-03-17T15:15:50.160Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	Executing stressors	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "request": "target:\"containerd://906e8237f85568e8a2b3d973bbe2cc73e5b9ce73615563a60e62ac678ef7ebf2\" cpuStressors:\" --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40\" enterNS:true"}
2023-03-17T15:15:50.165Z	INFO	chaos-daemon.daemon-server.background-process-manager.process-builder	chaosdaemon/stress_server_linux.go:39	build command	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/5827/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40"}
2023-03-17T15:15:50.166Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	Start stress-ng successfully	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/5827/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40", "pid": 28781, "uid": "889adac4-8b61-4689-877a-0eb1afc0d844"}
2023-03-17T15:15:50.197Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	send signal to resume process	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7"}
2023-03-17T15:15:50.206Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	pause has been resumed	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "comm": "nsexec\n"}
2023-03-17T15:15:50.239Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	Executing stressors	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "request": "target:\"containerd://391a4889286b20f291c8380dd3399af779a724a7aeddbc05e31d51a62c339bfe\" cpuStressors:\" --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40\" enterNS:true"}
2023-03-17T15:15:50.248Z	INFO	chaos-daemon.daemon-server.background-process-manager.process-builder	chaosdaemon/stress_server_linux.go:39	build command	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/5165/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40"}
2023-03-17T15:15:50.248Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	Start stress-ng successfully	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/5165/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40", "pid": 28831, "uid": "8a5a420f-7514-4275-8e85-fcb21eb7b304"}
2023-03-17T15:15:50.250Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	send signal to resume process	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7"}
2023-03-17T15:15:50.252Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	pause has been resumed	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "comm": "nsexec\n"}
2023-03-17T15:15:50.276Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	Executing stressors	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "request": "target:\"containerd://839033159f55c3af7a2a759608b827eac61c31c437a544227781db03afef0023\" cpuStressors:\" --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40\" enterNS:true"}
2023-03-17T15:15:50.288Z	INFO	chaos-daemon.daemon-server.background-process-manager.process-builder	chaosdaemon/stress_server_linux.go:39	build command	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/24547/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40"}
2023-03-17T15:15:50.313Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	Start stress-ng successfully	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/24547/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40", "pid": 28872, "uid": "8d4ed04c-403b-45bd-9fbb-735db27a8361"}
2023-03-17T15:15:50.333Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	send signal to resume process	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7"}
2023-03-17T15:15:50.339Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	pause has been resumed	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "comm": "nsexec\n"}
2023-03-17T15:15:50.361Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	Executing stressors	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "request": "target:\"containerd://7c447565843439da6abd847253b5d582b06e26a450f36b64a40d4ad73924281e\" cpuStressors:\" --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40\" enterNS:true"}
2023-03-17T15:15:50.364Z	INFO	chaos-daemon.daemon-server.background-process-manager.process-builder	chaosdaemon/stress_server_linux.go:39	build command	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/7770/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40"}
2023-03-17T15:15:50.365Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	Start stress-ng successfully	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/7770/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40", "pid": 28899, "uid": "3b45aedd-858a-4c36-aa20-f03c6e22dad4"}
2023-03-17T15:15:50.381Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	send signal to resume process	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7"}
2023-03-17T15:15:50.383Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	pause has been resumed	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "comm": "nsexec\n"}
2023-03-17T15:15:50.434Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	Executing stressors	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "request": "target:\"containerd://9f89217c6272f94ba9cbfdd5e5bfd7dfb9ebf558e9bc1f8cfae50cfc8b7741d4\" cpuStressors:\" --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40\" enterNS:true"}
2023-03-17T15:15:50.437Z	INFO	chaos-daemon.daemon-server.background-process-manager.process-builder	chaosdaemon/stress_server_linux.go:39	build command	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/11579/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40"}
2023-03-17T15:15:50.438Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	Start stress-ng successfully	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/11579/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40", "pid": 28923, "uid": "07fadad1-8a3f-4136-a753-c46e07ddc8a9"}
2023-03-17T15:15:50.457Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	send signal to resume process	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7"}
2023-03-17T15:15:50.458Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	pause has been resumed	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "comm": "nsexec\n"}
2023-03-17T15:15:50.475Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	Executing stressors	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "request": "target:\"containerd://9611983692de523b185c876dff18f927ae2c061a49a746ecec4235fe6b7ca088\" cpuStressors:\" --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40\" enterNS:true"}
2023-03-17T15:15:50.479Z	INFO	chaos-daemon.daemon-server.background-process-manager.process-builder	chaosdaemon/stress_server_linux.go:39	build command	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/4516/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40"}
2023-03-17T15:15:50.480Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	Start stress-ng successfully	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/4516/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40", "pid": 28947, "uid": "06910e6a-6c69-437b-b15b-818562c37f79"}
2023-03-17T15:15:50.482Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	send signal to resume process	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7"}
2023-03-17T15:15:50.483Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	pause has been resumed	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "comm": "nsexec\n"}
2023-03-17T15:15:50.538Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	Executing stressors	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "request": "target:\"containerd://6e9a8a4c13f1f10f0ecfcdfbb3e4b52ffe2053c907ef1b999724de2f87a163d5\" cpuStressors:\" --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40\" enterNS:true"}
2023-03-17T15:15:50.541Z	INFO	chaos-daemon.daemon-server.background-process-manager.process-builder	chaosdaemon/stress_server_linux.go:39	build command	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/4182/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40"}
2023-03-17T15:15:50.542Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	Start stress-ng successfully	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/4182/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40", "pid": 28971, "uid": "bcb862f2-0f06-464c-9a7c-51578368b0e3"}
2023-03-17T15:15:50.565Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	send signal to resume process	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7"}
2023-03-17T15:15:50.566Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	pause has been resumed	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "comm": "nsexec\n"}
2023-03-17T15:15:50.582Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	Executing stressors	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "request": "target:\"containerd://559cd0415242ce9484b73618242f29ca09c1da4d61959605f7486538fd0311f4\" cpuStressors:\" --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40\" enterNS:true"}
2023-03-17T15:15:50.585Z	INFO	chaos-daemon.daemon-server.background-process-manager.process-builder	chaosdaemon/stress_server_linux.go:39	build command	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/5005/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40"}
2023-03-17T15:15:50.586Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	Start stress-ng successfully	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/5005/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40", "pid": 28995, "uid": "d2c5fc8d-0671-4c9a-9b23-9dc2b25e6558"}
2023-03-17T15:15:50.587Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	send signal to resume process	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7"}
2023-03-17T15:15:50.613Z	INFO	chaos-daemon.daemon-server	pb/chaosdaemon.pb.go:4322	pause has been resumed	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "comm": "nsexec\n"}
2023-03-17T15:15:50.660Z	INFO	chaos-daemon.daemon-server	chaosdaemon/server.go:187	Executing stressors	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "request": "target:\"containerd://3917ef4b1790febaa6cfa6e31274434bed9029e0c5df53621c1d278de52c6068\" cpuStressors:\" --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40\" enterNS:true"}
2023-03-17T15:15:50.667Z	INFO	chaos-daemon.daemon-server.background-process-manager.process-builder	chaosdaemon/stress_server_linux.go:39	build command	{"namespacedName": "robot-shop/e-1-2tmp9-g8dw7", "command": "/usr/local/bin/pause /usr/local/bin/nsexec -p /proc/7631/ns/pid -- stress-ng --cpu-load-slice 10 --cpu-method sqrt --cpu 20 --cpu-load 40"}
